"id","location_key","timestamp_utc","pm25","temperature_c","humidity_pct","pm1","pm10","co2","tvoc","has_pm1","has_pm10","has_co2","has_tvoc","source","raw_payload","inserted_at"
"285547","openaq:3027756","2026-01-16 18:00:00+00","10.4",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285548","openaq:3027756","2026-01-16 19:00:00+00","11.6",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285549","openaq:3027756","2026-01-16 20:00:00+00","11.1",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285550","openaq:3027756","2026-01-16 22:00:00+00","10.8",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285551","openaq:3027756","2026-01-16 23:00:00+00","11",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285552","openaq:3027756","2026-01-17 00:00:00+00","13.2",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285553","openaq:3027756","2026-01-17 01:00:00+00","12.2",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285554","openaq:3027756","2026-01-17 02:00:00+00","13.8",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285555","openaq:3027756","2026-01-17 03:00:00+00","11.7",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285556","openaq:3027756","2026-01-17 04:00:00+00","7.86",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285557","openaq:3027756","2026-01-17 05:00:00+00","9.5",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285558","openaq:3027756","2026-01-17 06:00:00+00","8.95",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285559","openaq:3027756","2026-01-17 07:00:00+00","8.25",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285560","openaq:3027756","2026-01-17 08:00:00+00","7.99",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285561","openaq:3027756","2026-01-17 09:00:00+00","8.03",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285562","openaq:3027756","2026-01-17 10:00:00+00","11.2",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285563","openaq:3027756","2026-01-17 11:00:00+00","17.5",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285564","openaq:3027756","2026-01-17 12:00:00+00","22",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285565","openaq:3027756","2026-01-17 13:00:00+00","22.1",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285566","openaq:3027756","2026-01-17 14:00:00+00","21.9",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285567","openaq:3027756","2026-01-17 15:00:00+00","19.8",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285568","openaq:3027756","2026-01-17 16:00:00+00","16.3",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285569","openaq:3027756","2026-01-17 17:00:00+00","13.6",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285570","openaq:3027756","2026-01-17 18:00:00+00","12",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285571","openaq:3027756","2026-01-17 19:00:00+00","9.88",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285572","openaq:3027756","2026-01-17 20:00:00+00","9.25",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285573","openaq:3027756","2026-01-17 21:00:00+00","10.1",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285574","openaq:3027756","2026-01-17 22:00:00+00","10.8",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285575","openaq:3027756","2026-01-17 23:00:00+00","8.5",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285576","openaq:3027756","2026-01-18 00:00:00+00","9.77",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285577","openaq:3027756","2026-01-18 01:00:00+00","10.7",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285578","openaq:3027756","2026-01-18 02:00:00+00","10.1",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285579","openaq:3027756","2026-01-18 03:00:00+00","10.8",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285580","openaq:3027756","2026-01-18 05:00:00+00","12.1",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285581","openaq:3027756","2026-01-18 06:00:00+00","12.3",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285582","openaq:3027756","2026-01-18 07:00:00+00","11.5",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285583","openaq:3027756","2026-01-18 08:00:00+00","12.7",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285584","openaq:3027756","2026-01-18 09:00:00+00","11.6",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285585","openaq:3027756","2026-01-18 10:00:00+00","9.59",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285586","openaq:3027756","2026-01-18 12:00:00+00","10.3",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285587","openaq:3027756","2026-01-18 14:00:00+00","14.4",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285588","openaq:3027756","2026-01-18 15:00:00+00","15.1",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285589","openaq:3027756","2026-01-18 16:00:00+00","16.1",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285590","openaq:3027756","2026-01-18 17:00:00+00","16.7",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285591","openaq:3027756","2026-01-18 18:00:00+00","16.7",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285592","openaq:3027756","2026-01-18 19:00:00+00","16.8",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285593","openaq:3027756","2026-01-18 20:00:00+00","17.1",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285594","openaq:3027756","2026-01-18 22:00:00+00","16.8",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285595","openaq:3027756","2026-01-18 23:00:00+00","16.5",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285596","openaq:3027756","2026-01-19 00:00:00+00","13.7",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285597","openaq:3027756","2026-01-19 01:00:00+00","9.64",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285598","openaq:3027756","2026-01-19 02:00:00+00","9",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285599","openaq:3027756","2026-01-19 03:00:00+00","10.2",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285600","openaq:3027756","2026-01-19 05:00:00+00","11",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285601","openaq:3027756","2026-01-19 06:00:00+00","11.9",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285602","openaq:3027756","2026-01-19 07:00:00+00","13.9",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285603","openaq:3027756","2026-01-19 08:00:00+00","15.7",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285604","openaq:3027756","2026-01-19 09:00:00+00","14.8",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285605","openaq:3027756","2026-01-19 10:00:00+00","14.7",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285606","openaq:3027756","2026-01-19 11:00:00+00","14.3",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285607","openaq:3027756","2026-01-19 12:00:00+00","14.6",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285608","openaq:3027756","2026-01-19 13:00:00+00","14",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285609","openaq:3027756","2026-01-19 14:00:00+00","11.1",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285610","openaq:3027756","2026-01-19 15:00:00+00","9.95",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285611","openaq:3027756","2026-01-19 16:00:00+00","10.7",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285612","openaq:3027756","2026-01-19 17:00:00+00","10.8",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285613","openaq:3027756","2026-01-19 18:00:00+00","10",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285614","openaq:3027756","2026-01-19 19:00:00+00","11.2",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285615","openaq:3027756","2026-01-19 20:00:00+00","12",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285616","openaq:3027756","2026-01-19 22:00:00+00","10.6",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285617","openaq:3027756","2026-01-19 23:00:00+00","11.6",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285618","openaq:3027756","2026-01-20 00:00:00+00","13.4",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285619","openaq:3027756","2026-01-20 02:00:00+00","13.9",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285620","openaq:3027756","2026-01-20 03:00:00+00","13.6",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285621","openaq:3027756","2026-01-20 04:00:00+00","15.6",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285622","openaq:3027756","2026-01-20 06:00:00+00","15.6",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285623","openaq:3027756","2026-01-20 07:00:00+00","10.9",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285624","openaq:3027756","2026-01-20 08:00:00+00","9.78",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285625","openaq:3027756","2026-01-20 09:00:00+00","9.31",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285626","openaq:3027756","2026-01-20 10:00:00+00","8.44",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285627","openaq:3027756","2026-01-20 11:00:00+00","10.3",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285628","openaq:3027756","2026-01-20 12:00:00+00","12.8",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285629","openaq:3027756","2026-01-20 13:00:00+00","13.3",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285630","openaq:3027756","2026-01-20 14:00:00+00","10.8",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285631","openaq:3027756","2026-01-20 15:00:00+00","9.74",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285632","openaq:3027756","2026-01-20 16:00:00+00","11",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285633","openaq:3027756","2026-01-20 17:00:00+00","9.21",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285634","openaq:3027756","2026-01-20 18:00:00+00","8.08",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285635","openaq:3027756","2026-01-20 19:00:00+00","8.53",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285636","openaq:3027756","2026-01-20 20:00:00+00","11.2",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285637","openaq:3027756","2026-01-20 21:00:00+00","10.1",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285638","openaq:3027756","2026-01-20 22:00:00+00","8.61",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285639","openaq:3027756","2026-01-21 01:00:00+00","8.6",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285640","openaq:3027756","2026-01-21 02:00:00+00","8.72",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285641","openaq:3027756","2026-01-21 03:00:00+00","8.62",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285642","openaq:3027756","2026-01-21 05:00:00+00","7.49",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285643","openaq:3027756","2026-01-21 06:00:00+00","7.1",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285644","openaq:3027756","2026-01-21 07:00:00+00","7.11",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285645","openaq:3027756","2026-01-21 08:00:00+00","7.02",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285646","openaq:3027756","2026-01-21 10:00:00+00","7.1",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285647","openaq:3027756","2026-01-21 11:00:00+00","7.74",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285648","openaq:3027756","2026-01-21 13:00:00+00","6.52",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285649","openaq:3027756","2026-01-21 17:00:00+00","7.49",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285650","openaq:3027756","2026-01-21 18:00:00+00","6.78",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285651","openaq:3027756","2026-01-21 19:00:00+00","7.5",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285652","openaq:3027756","2026-01-21 20:00:00+00","8.44",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285653","openaq:3027756","2026-01-21 21:00:00+00","7.9",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285654","openaq:3027756","2026-01-21 22:00:00+00","9.45",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285655","openaq:3027756","2026-01-21 23:00:00+00","10.2",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285656","openaq:3027756","2026-01-22 00:00:00+00","12",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285657","openaq:3027756","2026-01-22 01:00:00+00","11.5",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285658","openaq:3027756","2026-01-22 02:00:00+00","8.7",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285659","openaq:3027756","2026-01-22 03:00:00+00","8.96",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285660","openaq:3027756","2026-01-22 04:00:00+00","8.75",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285661","openaq:3027756","2026-01-22 05:00:00+00","7.64",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285662","openaq:3027756","2026-01-22 06:00:00+00","7.77",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285663","openaq:3027756","2026-01-22 07:00:00+00","7.34",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285664","openaq:3027756","2026-01-22 09:00:00+00","7.46",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285665","openaq:3027756","2026-01-22 11:00:00+00","8.13",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285666","openaq:3027756","2026-01-22 12:00:00+00","7.13",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285667","openaq:3027756","2026-01-22 13:00:00+00","7.69",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285668","openaq:3027756","2026-01-22 14:00:00+00","6.51",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285669","openaq:3027756","2026-01-22 15:00:00+00","5.88",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285670","openaq:3027756","2026-01-22 17:00:00+00","5.67",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285671","openaq:3027756","2026-01-22 18:00:00+00","5.97",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285672","openaq:3027756","2026-01-22 19:00:00+00","6.5",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285673","openaq:3027756","2026-01-22 20:00:00+00","5.95",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285674","openaq:3027756","2026-01-22 21:00:00+00","5.91",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285675","openaq:3027756","2026-01-23 02:00:00+00","8.53",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285676","openaq:3027756","2026-01-23 03:00:00+00","7.48",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285677","openaq:3027756","2026-01-23 05:00:00+00","7.46",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285678","openaq:3027756","2026-01-23 06:00:00+00","7.42",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285679","openaq:3027756","2026-01-23 07:00:00+00","7.46",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285680","openaq:3027756","2026-01-23 08:00:00+00","7.58",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
"285681","openaq:3027756","2026-01-23 09:00:00+00","7.04",NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,"openaq",NULL,"2026-06-10 08:18:03.550746+00"
