timestamp,PM1 (��g/,PM2.5 (��g/m��) c,PM10 (��g/,CO2 (ppm) corrected,TVOC (ppb),Temperature (��C) corre,Humidity (%) corrected
2026-01-18 11:10:00+08:00,8.2,17.9,18.9,410.0,41.0,29.8,48.0
2026-01-18 11:20:00+08:00,13.2,22.9,23.8,410.0,31.0,30.0,49.0
2026-01-18 12:10:00+08:00,7.9,17.0,18.0,415.0,67.0,30.5,47.0
2026-01-18 12:20:00+08:00,7.7,17.2,18.2,411.0,48.0,30.9,46.0
2026-01-18 12:30:00+08:00,8.7,18.8,19.4,409.0,39.0,31.1,46.0
2026-01-18 12:40:00+08:00,9.1,19.1,19.6,409.0,38.0,31.3,45.0
2026-01-18 12:50:00+08:00,8.8,19.5,20.6,408.0,31.0,31.1,46.0
2026-01-18 13:00:00+08:00,9.1,19.7,20.2,402.0,48.0,31.2,46.0
2026-01-18 13:10:00+08:00,11.3,22.1,22.9,402.0,64.0,31.5,45.0
2026-01-18 13:20:00+08:00,15.3,25.7,27.4,404.0,159.0,31.7,45.0
2026-01-18 14:10:00+08:00,25.0,38.3,44.7,408.0,71.0,31.5,47.0
2026-01-18 14:20:00+08:00,23.5,36.0,41.0,405.0,82.0,31.6,48.0
2026-01-18 14:30:00+08:00,21.8,32.5,35.6,403.0,70.0,31.6,47.0
2026-01-18 14:40:00+08:00,22.8,34.5,38.5,407.0,99.0,31.3,48.0
2026-01-18 14:50:00+08:00,24.0,36.8,43.1,407.0,50.0,31.1,50.0
2026-01-18 15:00:00+08:00,24.9,37.3,43.5,407.0,52.0,31.0,50.0
2026-01-18 15:10:00+08:00,23.2,35.9,41.6,405.0,55.0,30.7,50.0
2026-01-18 15:20:00+08:00,20.3,30.0,32.2,403.0,48.0,30.6,51.0
2026-01-18 15:30:00+08:00,13.1,23.4,24.4,401.0,40.0,30.6,50.0
2026-01-18 15:40:00+08:00,12.5,23.2,23.8,400.0,47.0,30.6,51.0
2026-01-18 15:50:00+08:00,11.7,22.3,22.9,401.0,39.0,30.5,51.0
2026-01-18 16:00:00+08:00,9.5,20.9,22.1,400.0,34.0,30.3,52.0
2026-01-18 16:10:00+08:00,12.2,22.3,22.8,403.0,36.0,30.2,52.0
2026-01-18 17:00:00+08:00,9.7,20.6,20.9,403.0,55.0,29.7,54.0
2026-01-18 17:10:00+08:00,9.7,20.4,21.5,405.0,52.0,29.4,54.0
2026-01-18 17:20:00+08:00,10.0,21.0,21.7,404.0,71.0,29.2,55.0
2026-01-18 17:30:00+08:00,16.2,27.2,29.4,406.0,100.0,29.0,56.0
2026-01-18 17:40:00+08:00,18.9,28.7,30.7,408.0,87.0,28.8,57.0
2026-01-18 17:50:00+08:00,13.5,24.3,25.1,410.0,105.0,28.6,58.0
2026-01-18 18:00:00+08:00,15.5,26.7,27.3,412.0,116.0,28.5,58.0
2026-01-18 22:00:00+08:00,9.6,21.9,22.9,416.0,56.0,27.1,61.0
2026-01-18 23:20:00+08:00,4.7,10.5,11.4,411.0,57.0,27.1,61.0
2026-01-18 23:30:00+08:00,5.0,9.7,10.8,411.0,41.0,27.2,60.0
2026-01-18 23:40:00+08:00,4.6,10.4,11.0,413.0,47.0,27.2,60.0
2026-01-18 23:50:00+08:00,5.4,10.9,12.4,413.0,47.0,27.1,60.0
2026-01-19 05:50:00+08:00,21.4,32.0,35.4,449.0,340.0,27.6,59.0
2026-01-19 06:00:00+08:00,23.4,35.8,41.3,452.0,296.0,27.6,59.0
2026-01-19 07:30:00+08:00,28.3,44.0,52.0,442.0,818.0,27.9,59.0
2026-01-19 07:40:00+08:00,23.9,37.3,43.8,428.0,525.0,28.1,58.0
2026-01-19 07:50:00+08:00,23.6,36.5,42.4,423.0,308.0,28.3,57.0
2026-01-19 08:00:00+08:00,21.7,33.0,36.7,418.0,133.0,28.4,57.0
2026-01-19 08:10:00+08:00,23.3,35.1,40.5,416.0,102.0,28.4,56.0
2026-01-19 08:20:00+08:00,22.6,35.3,40.5,415.0,320.0,28.5,56.0
2026-01-19 08:30:00+08:00,23.3,35.7,42.4,415.0,181.0,28.7,56.0
2026-01-19 08:40:00+08:00,22.6,36.1,42.1,413.0,110.0,29.0,55.0
2026-01-19 08:50:00+08:00,22.6,34.9,40.5,410.0,93.0,29.3,55.0
2026-01-19 09:00:00+08:00,23.8,37.0,43.5,411.0,104.0,29.3,55.0
2026-01-19 09:10:00+08:00,23.2,35.4,40.9,412.0,179.0,29.4,54.0
2026-01-19 09:20:00+08:00,28.7,43.9,50.4,416.0,278.0,29.7,55.0
2026-01-19 09:30:00+08:00,26.3,40.5,48.4,413.0,145.0,30.0,54.0
2026-01-19 09:40:00+08:00,24.6,39.2,46.3,413.0,117.0,30.2,53.0
2026-01-19 09:50:00+08:00,25.3,40.1,47.5,415.0,208.0,30.3,53.0
2026-01-19 10:00:00+08:00,26.8,41.3,49.2,415.0,141.0,30.5,52.0
2026-01-19 10:10:00+08:00,25.7,40.0,47.5,412.0,111.0,30.6,52.0
2026-01-19 10:20:00+08:00,23.9,38.2,45.0,411.0,167.0,30.9,50.0
2026-01-19 11:10:00+08:00,22.7,34.4,39.0,408.0,68.0,31.0,48.0
2026-01-19 11:20:00+08:00,19.7,30.5,32.8,406.0,68.0,31.2,48.0
2026-01-19 12:20:00+08:00,19.3,28.1,29.3,405.0,45.0,31.2,46.0
2026-01-19 13:20:00+08:00,22.3,33.7,37.5,408.0,159.0,31.2,47.0
2026-01-19 13:30:00+08:00,21.1,31.7,33.9,407.0,43.0,31.0,47.0
2026-01-19 13:40:00+08:00,20.7,30.6,32.3,405.0,54.0,30.9,46.0
2026-01-19 13:50:00+08:00,21.1,30.9,33.1,404.0,42.0,30.9,46.0
2026-01-19 14:00:00+08:00,22.4,32.7,36.2,404.0,45.0,30.9,47.0
2026-01-19 14:10:00+08:00,21.4,31.5,34.0,404.0,54.0,30.8,47.0
2026-01-19 14:20:00+08:00,21.5,31.3,33.9,404.0,73.0,30.8,48.0
2026-01-19 14:30:00+08:00,20.1,29.2,30.1,403.0,118.0,31.0,47.0
2026-01-19 14:40:00+08:00,15.0,25.1,25.8,402.0,53.0,31.0,47.0
2026-01-19 14:50:00+08:00,15.9,25.9,26.6,403.0,75.0,31.0,47.0
2026-01-19 15:40:00+08:00,14.2,25.2,25.6,403.0,125.0,31.0,47.0
2026-01-19 15:50:00+08:00,12.9,23.7,24.3,401.0,84.0,30.9,47.0
2026-01-19 16:00:00+08:00,17.1,26.7,27.7,402.0,110.0,30.7,47.0
2026-01-19 16:10:00+08:00,14.1,24.7,25.2,402.0,69.0,30.6,48.0
2026-01-19 16:20:00+08:00,17.0,27.3,28.4,403.0,89.0,30.5,48.0
2026-01-19 16:30:00+08:00,18.2,27.7,28.6,402.0,108.0,30.5,49.0
2026-01-19 16:40:00+08:00,18.8,28.3,29.9,404.0,207.0,30.4,49.0
2026-01-19 16:50:00+08:00,20.9,30.9,33.1,406.0,237.0,30.3,50.0
2026-01-19 17:00:00+08:00,21.2,32.0,34.7,406.0,110.0,30.1,50.0
2026-01-19 17:10:00+08:00,21.8,33.2,36.6,408.0,245.0,29.9,51.0
2026-01-19 17:20:00+08:00,23.7,36.2,42.4,415.0,224.0,29.6,53.0
2026-01-19 17:30:00+08:00,23.2,35.6,42.3,412.0,292.0,29.4,54.0
2026-01-19 17:40:00+08:00,24.2,37.2,43.8,411.0,470.0,29.1,54.0
2026-01-19 17:50:00+08:00,24.6,38.6,45.5,415.0,446.0,28.9,55.0
2026-01-19 18:00:00+08:00,24.9,38.7,45.7,414.0,227.0,28.7,56.0
2026-01-19 18:10:00+08:00,29.3,45.9,56.0,422.0,586.0,28.8,56.0
2026-01-19 18:20:00+08:00,29.1,47.0,58.4,424.0,682.0,29.1,56.0
